symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
NEO,2024-03-09-05:30:00,2024-03-09-05:44:59,15m,21,17.406,17.414,17.326,17.326,557.41,1709962200000,1709963099999
NEO,2024-03-09-05:45:00,2024-03-09-05:59:59,15m,29,17.405,17.418,17.37,17.378,33.35,1709963100000,1709963999999
NEO,2024-03-09-06:00:00,2024-03-09-06:14:59,15m,25,17.376,17.445,17.368,17.4,34.12,1709964000000,1709964899999
NEO,2024-03-09-06:15:00,2024-03-09-06:29:59,15m,24,17.486,17.486,17.376,17.376,24.65,1709964900000,1709965799999
NEO,2024-03-09-06:30:00,2024-03-09-06:44:59,15m,21,17.534,17.542,17.467,17.467,36.12,1709965800000,1709966699999
NEO,2024-03-09-06:45:00,2024-03-09-06:59:59,15m,25,17.518,17.555,17.493,17.555,141.59,1709966700000,1709967599999
NEO,2024-03-09-07:00:00,2024-03-09-07:14:59,15m,23,17.597,17.606,17.508,17.519,52.53,1709967600000,1709968499999
NEO,2024-03-09-07:15:00,2024-03-09-07:29:59,15m,20,17.605,17.644,17.588,17.621,21.12,1709968500000,1709969399999
NEO,2024-03-09-07:30:00,2024-03-09-07:44:59,15m,24,17.549,17.595,17.549,17.58,213.54,1709969400000,1709970299999
NEO,2024-03-09-07:45:00,2024-03-09-07:59:59,15m,16,17.488,17.55,17.488,17.55,123.35,1709970300000,1709971199999
NEO,2024-03-09-08:00:00,2024-03-09-08:14:59,15m,40,17.438,17.457,17.395,17.445,1270.58,1709971200000,1709972099999
NEO,2024-03-09-08:15:00,2024-03-09-08:29:59,15m,31,17.451,17.458,17.41,17.43,862.32,1709972100000,1709972999999
NEO,2024-03-09-08:30:00,2024-03-09-08:44:59,15m,24,17.361,17.442,17.339,17.442,1469.88,1709973000000,1709973899999
NEO,2024-03-09-08:45:00,2024-03-09-08:59:59,15m,35,17.295,17.361,17.275,17.361,1733.85,1709973900000,1709974799999
NEO,2024-03-09-09:00:00,2024-03-09-09:14:59,15m,20,17.331,17.373,17.301,17.308,198.75,1709974800000,1709975699999
NEO,2024-03-09-09:15:00,2024-03-09-09:29:59,15m,21,17.435,17.442,17.326,17.326,33.29,1709975700000,1709976599999
NEO,2024-03-09-09:30:00,2024-03-09-09:44:59,15m,20,17.431,17.434,17.382,17.434,36.11,1709976600000,1709977499999
NEO,2024-03-09-09:45:00,2024-03-09-09:59:59,15m,27,17.394,17.445,17.295,17.445,216.63,1709977500000,1709978399999
NEO,2024-03-09-10:00:00,2024-03-09-10:14:59,15m,25,17.278,17.426,17.278,17.411,383.62,1709978400000,1709979299999
NEO,2024-03-09-10:15:00,2024-03-09-10:29:59,15m,41,16.997,17.276,16.957,17.276,1716.46,1709979300000,1709980199999
NEO,2024-03-09-10:30:00,2024-03-09-10:44:59,15m,36,17.15,17.179,17.069,17.07,393.64,1709980200000,1709981099999
