symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
GALA,2024-02-10-05:45:00,2024-02-10-05:59:59,15m,22,0.0241,0.024141,0.024099,0.024137,213623.0,1707543900000,1707544799999
GALA,2024-02-10-06:00:00,2024-02-10-06:14:59,15m,24,0.024117,0.024138,0.02408,0.024089,20473.0,1707544800000,1707545699999
GALA,2024-02-10-06:15:00,2024-02-10-06:29:59,15m,27,0.024082,0.024149,0.024073,0.024139,147698.0,1707545700000,1707546599999
GALA,2024-02-10-06:30:00,2024-02-10-06:44:59,15m,23,0.024062,0.024101,0.024022,0.024089,18319.0,1707546600000,1707547499999
GALA,2024-02-10-06:45:00,2024-02-10-06:59:59,15m,21,0.024051,0.024071,0.023991,0.024062,19534.0,1707547500000,1707548399999
GALA,2024-02-10-07:00:00,2024-02-10-07:14:59,15m,19,0.02397,0.024082,0.023951,0.024058,475319.0,1707548400000,1707549299999
GALA,2024-02-10-07:15:00,2024-02-10-07:29:59,15m,27,0.024017,0.024061,0.023972,0.023972,190885.0,1707549300000,1707550199999
GALA,2024-02-10-07:30:00,2024-02-10-07:44:59,15m,18,0.024123,0.024123,0.024036,0.024046,14813.0,1707550200000,1707551099999
GALA,2024-02-10-07:45:00,2024-02-10-07:59:59,15m,21,0.024056,0.024123,0.024054,0.024123,45591.0,1707551100000,1707551999999
GALA,2024-02-10-08:00:00,2024-02-10-08:14:59,15m,20,0.024155,0.024155,0.024087,0.024087,419062.0,1707552000000,1707552899999
GALA,2024-02-10-08:15:00,2024-02-10-08:29:59,15m,25,0.024125,0.024187,0.024124,0.024162,182829.0,1707552900000,1707553799999
GALA,2024-02-10-08:30:00,2024-02-10-08:44:59,15m,23,0.024074,0.02415,0.024074,0.024134,165648.0,1707553800000,1707554699999
