symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
MAVIA,2024-02-10-07:45:00,2024-02-10-07:59:59,15m,142,6.56,6.6123,6.4836,6.603,16026.0,1707551100000,1707551999999
MAVIA,2024-02-10-08:00:00,2024-02-10-08:14:59,15m,221,6.3715,6.5553,6.3324,6.5515,8191.6,1707552000000,1707552899999
MAVIA,2024-02-10-08:15:00,2024-02-10-08:29:59,15m,79,6.4585,6.4629,6.3584,6.3655,6084.9,1707552900000,1707553799999
MAVIA,2024-02-10-08:30:00,2024-02-10-08:44:59,15m,143,6.1848,6.4666,6.1463,6.4603,13336.7,1707553800000,1707554699999
MAVIA,2024-02-10-08:45:00,2024-02-10-08:59:59,15m,134,6.1297,6.2004,6.0097,6.2004,16246.0,1707554700000,1707555599999
MAVIA,2024-02-10-09:00:00,2024-02-10-09:14:59,15m,76,6.1792,6.2386,6.0506,6.0911,6536.7,1707555600000,1707556499999
MAVIA,2024-02-10-09:15:00,2024-02-10-09:29:59,15m,109,6.3162,6.334,6.1649,6.1649,9666.3,1707556500000,1707557399999
MAVIA,2024-02-10-09:30:00,2024-02-10-09:44:59,15m,54,6.2576,6.326,6.2576,6.3249,3077.6,1707557400000,1707558299999
MAVIA,2024-02-10-09:45:00,2024-02-10-09:59:59,15m,57,6.3279,6.3279,6.2383,6.2537,4025.1,1707558300000,1707559199999
MAVIA,2024-02-10-10:00:00,2024-02-10-10:14:59,15m,66,6.3726,6.4398,6.2876,6.3055,6903.4,1707559200000,1707560099999
MAVIA,2024-02-10-10:15:00,2024-02-10-10:29:59,15m,35,6.4914,6.5718,6.376,6.376,3056.3,1707560100000,1707560999999
MAVIA,2024-02-10-10:30:00,2024-02-10-10:44:59,15m,21,6.4401,6.5782,6.4401,6.5208,1184.7,1707561000000,1707561899999
MAVIA,2024-02-10-10:45:00,2024-02-10-10:59:59,15m,59,6.3,6.5069,6.221,6.4772,5658.7,1707561900000,1707562799999
MAVIA,2024-02-10-11:00:00,2024-02-10-11:14:59,15m,70,6.3658,6.3925,6.2654,6.2777,11118.6,1707562800000,1707563699999
MAVIA,2024-02-10-11:15:00,2024-02-10-11:29:59,15m,49,6.4308,6.4619,6.4071,6.4102,5844.3,1707563700000,1707564599999
MAVIA,2024-02-10-11:30:00,2024-02-10-11:44:59,15m,39,6.4146,6.4455,6.3971,6.4425,3535.6,1707564600000,1707565499999
MAVIA,2024-02-10-11:45:00,2024-02-10-11:59:59,15m,42,6.3337,6.4427,6.2719,6.4391,4446.0,1707565500000,1707566399999
