symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
DOT,2024-03-12-06:00:00,2024-03-12-06:14:59,15m,23,10.805,10.939,10.793,10.939,92.9,1710223200000,1710224099999
DOT,2024-03-12-06:15:00,2024-03-12-06:29:59,15m,22,10.734,10.822,10.734,10.793,2030.0,1710224100000,1710224999999
DOT,2024-03-12-06:30:00,2024-03-12-06:44:59,15m,24,10.714,10.766,10.697,10.727,1848.0,1710225000000,1710225899999
DOT,2024-03-12-06:45:00,2024-03-12-06:59:59,15m,28,10.829,10.829,10.73,10.733,3003.0,1710225900000,1710226799999
DOT,2024-03-12-07:00:00,2024-03-12-07:14:59,15m,19,10.815,10.821,10.763,10.821,151.3,1710226800000,1710227699999
DOT,2024-03-12-07:15:00,2024-03-12-07:29:59,15m,28,10.759,10.841,10.748,10.815,2648.5,1710227700000,1710228599999
DOT,2024-03-12-07:30:00,2024-03-12-07:44:59,15m,18,10.737,10.747,10.707,10.734,416.1,1710228600000,1710229499999
DOT,2024-03-12-07:45:00,2024-03-12-07:59:59,15m,22,10.743,10.751,10.718,10.732,1369.0,1710229500000,1710230399999
DOT,2024-03-12-08:00:00,2024-03-12-08:14:59,15m,94,10.525,10.753,10.525,10.732,35394.4,1710230400000,1710231299999
DOT,2024-03-12-08:15:00,2024-03-12-08:29:59,15m,89,10.479,10.588,10.439,10.526,17137.8,1710231300000,1710232199999
DOT,2024-03-12-08:30:00,2024-03-12-08:44:59,15m,46,10.545,10.545,10.5,10.5,12535.6,1710232200000,1710233099999
DOT,2024-03-12-08:45:00,2024-03-12-08:59:59,15m,26,10.54,10.566,10.51,10.56,826.9,1710233100000,1710233999999
DOT,2024-03-12-09:00:00,2024-03-12-09:14:59,15m,35,10.598,10.598,10.542,10.542,3097.2,1710234000000,1710234899999
DOT,2024-03-12-09:15:00,2024-03-12-09:29:59,15m,22,10.662,10.662,10.606,10.606,3137.4,1710234900000,1710235799999
DOT,2024-03-12-09:30:00,2024-03-12-09:44:59,15m,18,10.678,10.68,10.631,10.667,118.4,1710235800000,1710236699999
DOT,2024-03-12-09:45:00,2024-03-12-09:59:59,15m,20,10.694,10.715,10.681,10.681,1877.7,1710236700000,1710237599999
DOT,2024-03-12-10:00:00,2024-03-12-10:14:59,15m,26,10.662,10.726,10.662,10.688,6955.9,1710237600000,1710238499999
DOT,2024-03-12-10:15:00,2024-03-12-10:29:59,15m,45,10.6,10.665,10.588,10.658,10861.8,1710238500000,1710239399999
DOT,2024-03-12-10:30:00,2024-03-12-10:44:59,15m,27,10.629,10.641,10.613,10.613,1376.7,1710239400000,1710240299999
DOT,2024-03-12-10:45:00,2024-03-12-10:59:59,15m,27,10.622,10.658,10.617,10.627,389.1,1710240300000,1710241199999
DOT,2024-03-12-11:00:00,2024-03-12-11:14:59,15m,27,10.664,10.68,10.613,10.625,1265.3,1710241200000,1710242099999
