symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
ORDI,2024-03-06-05:45:00,2024-03-06-05:59:59,15m,24,78.602,78.602,77.949,78.506,455.18,1709703900000,1709704799999
ORDI,2024-03-06-06:00:00,2024-03-06-06:14:59,15m,10,78.725,78.725,78.38,78.541,124.13,1709704800000,1709705699999
ORDI,2024-03-06-06:15:00,2024-03-06-06:29:59,15m,14,78.194,78.674,77.985,78.488,593.11,1709705700000,1709706599999
ORDI,2024-03-06-06:30:00,2024-03-06-06:44:59,15m,16,79.703,79.703,78.141,78.267,376.03,1709706600000,1709707499999
ORDI,2024-03-06-06:45:00,2024-03-06-06:59:59,15m,15,78.783,79.212,78.611,79.212,68.54,1709707500000,1709708399999
ORDI,2024-03-06-07:00:00,2024-03-06-07:14:59,15m,20,79.061,79.257,78.126,78.9,268.24,1709708400000,1709709299999
ORDI,2024-03-06-07:15:00,2024-03-06-07:29:59,15m,14,79.056,79.272,79.03,79.218,78.23,1709709300000,1709710199999
ORDI,2024-03-06-07:30:00,2024-03-06-07:44:59,15m,16,79.333,79.333,78.732,79.041,44.69,1709710200000,1709711099999
ORDI,2024-03-06-07:45:00,2024-03-06-07:59:59,15m,17,79.573,79.573,79.083,79.3,7.12,1709711100000,1709711999999
ORDI,2024-03-06-08:00:00,2024-03-06-08:14:59,15m,19,80.809,80.809,79.266,79.786,379.91,1709712000000,1709712899999
ORDI,2024-03-06-08:15:00,2024-03-06-08:29:59,15m,14,81.829,81.829,80.593,80.593,218.73,1709712900000,1709713799999
ORDI,2024-03-06-08:30:00,2024-03-06-08:44:59,15m,16,81.199,82.59,80.501,81.752,404.76,1709713800000,1709714699999
ORDI,2024-03-06-08:45:00,2024-03-06-08:59:59,15m,20,80.609,81.138,80.169,81.082,551.5,1709714700000,1709715599999
ORDI,2024-03-06-09:00:00,2024-03-06-09:14:59,15m,26,79.996,80.759,79.779,80.573,405.85,1709715600000,1709716499999
ORDI,2024-03-06-09:15:00,2024-03-06-09:29:59,15m,16,79.647,80.301,79.602,79.846,773.77,1709716500000,1709717399999
ORDI,2024-03-06-09:30:00,2024-03-06-09:44:59,15m,18,78.893,79.673,78.856,79.673,268.29,1709717400000,1709718299999
ORDI,2024-03-06-09:45:00,2024-03-06-09:59:59,15m,17,77.196,78.933,77.196,78.766,300.68,1709718300000,1709719199999
ORDI,2024-03-06-10:00:00,2024-03-06-10:14:59,15m,12,78.102,78.3,77.389,77.389,715.69,1709719200000,1709720099999
ORDI,2024-03-06-10:15:00,2024-03-06-10:29:59,15m,13,78.061,78.593,78.061,78.18,256.29,1709720100000,1709720999999
ORDI,2024-03-06-10:30:00,2024-03-06-10:44:59,15m,13,77.978,78.658,77.978,77.993,278.1,1709721000000,1709721899999
ORDI,2024-03-06-10:45:00,2024-03-06-10:59:59,15m,19,77.964,78.246,77.914,78.051,738.67,1709721900000,1709722799999
ORDI,2024-03-06-11:00:00,2024-03-06-11:14:59,15m,16,77.603,78.008,77.487,77.946,322.48,1709722800000,1709723699999
ORDI,2024-03-06-11:15:00,2024-03-06-11:29:59,15m,19,78.349,78.588,77.468,77.468,490.98,1709723700000,1709724599999
ORDI,2024-03-06-11:30:00,2024-03-06-11:44:59,15m,15,77.914,77.951,77.65,77.951,4.29,1709724600000,1709725499999
ORDI,2024-03-06-11:45:00,2024-03-06-11:59:59,15m,10,78.002,78.17,78.002,78.045,234.91,1709725500000,1709726399999
ORDI,2024-03-06-12:00:00,2024-03-06-12:14:59,15m,18,77.273,78.213,77.171,78.117,318.43,1709726400000,1709727299999
ORDI,2024-03-06-12:15:00,2024-03-06-12:29:59,15m,12,76.828,77.461,76.141,77.461,172.98,1709727300000,1709728199999
ORDI,2024-03-06-12:30:00,2024-03-06-12:44:59,15m,21,75.169,76.956,75.169,76.956,686.88,1709728200000,1709729099999
ORDI,2024-03-06-12:45:00,2024-03-06-12:59:59,15m,31,75.368,76.027,74.064,75.122,1434.04,1709729100000,1709729999999
ORDI,2024-03-06-13:00:00,2024-03-06-13:14:59,15m,24,75.192,75.95,74.437,75.443,1243.08,1709730000000,1709730899999
ORDI,2024-03-06-13:15:00,2024-03-06-13:29:59,15m,17,74.961,75.523,74.79,75.284,1205.5,1709730900000,1709731799999
ORDI,2024-03-06-13:30:00,2024-03-06-13:44:59,15m,16,74.751,75.503,74.751,74.94,657.89,1709731800000,1709732699999
ORDI,2024-03-06-13:45:00,2024-03-06-13:59:59,15m,13,75.468,75.671,74.707,74.707,209.64,1709732700000,1709733599999
ORDI,2024-03-06-14:00:00,2024-03-06-14:14:59,15m,14,76.314,76.344,75.464,75.519,199.76,1709733600000,1709734499999
ORDI,2024-03-06-14:15:00,2024-03-06-14:29:59,15m,14,75.612,76.032,75.4,76.032,457.67,1709734500000,1709735399999
ORDI,2024-03-06-14:30:00,2024-03-06-14:44:59,15m,21,74.431,76.002,74.431,75.923,1266.04,1709735400000,1709736299999
ORDI,2024-03-06-14:45:00,2024-03-06-14:59:59,15m,19,74.353,75.122,74.284,74.284,960.18,1709736300000,1709737199999
ORDI,2024-03-06-15:00:00,2024-03-06-15:14:59,15m,22,73.786,74.539,72.991,74.539,1501.67,1709737200000,1709738099999
ORDI,2024-03-06-15:15:00,2024-03-06-15:29:59,15m,18,74.399,74.589,73.543,74.147,728.9,1709738100000,1709738999999
ORDI,2024-03-06-15:30:00,2024-03-06-15:44:59,15m,16,74.683,74.987,74.612,74.755,784.04,1709739000000,1709739899999
