symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
ADA,2024-02-08-07:30:00,2024-02-08-07:44:59,15m,26,0.51757,0.51831,0.51262,0.51271,1222.0,1707377400000,1707378299999
ADA,2024-02-08-07:45:00,2024-02-08-07:59:59,15m,25,0.52732,0.52732,0.51712,0.51741,2016.0,1707378300000,1707379199999
ADA,2024-02-08-08:00:00,2024-02-08-08:14:59,15m,16,0.52388,0.53438,0.52371,0.52792,36428.0,1707379200000,1707380099999
ADA,2024-02-08-08:15:00,2024-02-08-08:29:59,15m,22,0.52253,0.52539,0.52237,0.52471,1001.0,1707380100000,1707380999999
ADA,2024-02-08-08:30:00,2024-02-08-08:44:59,15m,17,0.52571,0.52571,0.5217,0.5226,728.0,1707381000000,1707381899999
ADA,2024-02-08-08:45:00,2024-02-08-08:59:59,15m,24,0.52493,0.52515,0.52338,0.52475,1076.0,1707381900000,1707382799999
ADA,2024-02-08-09:00:00,2024-02-08-09:14:59,15m,21,0.52414,0.526,0.52402,0.52431,875.0,1707382800000,1707383699999
ADA,2024-02-08-09:15:00,2024-02-08-09:29:59,15m,21,0.52277,0.52494,0.52277,0.52494,851.0,1707383700000,1707384599999
ADA,2024-02-08-09:30:00,2024-02-08-09:44:59,15m,18,0.52699,0.52874,0.52277,0.52277,726.0,1707384600000,1707385499999
ADA,2024-02-08-09:45:00,2024-02-08-09:59:59,15m,21,0.52854,0.52923,0.52752,0.52834,750.0,1707385500000,1707386399999
ADA,2024-02-08-10:00:00,2024-02-08-10:14:59,15m,24,0.52941,0.52968,0.52798,0.5296,1030.0,1707386400000,1707387299999
ADA,2024-02-08-10:15:00,2024-02-08-10:29:59,15m,16,0.52901,0.52914,0.52721,0.52821,606.0,1707387300000,1707388199999
ADA,2024-02-08-10:30:00,2024-02-08-10:44:59,15m,19,0.53294,0.53318,0.52891,0.52891,822.0,1707388200000,1707389099999
ADA,2024-02-08-10:45:00,2024-02-08-10:59:59,15m,19,0.53509,0.53549,0.5324,0.5324,874.0,1707389100000,1707389999999
ADA,2024-02-08-11:00:00,2024-02-08-11:14:59,15m,19,0.53295,0.53535,0.53191,0.53535,841.0,1707390000000,1707390899999
ADA,2024-02-08-11:15:00,2024-02-08-11:29:59,15m,19,0.53252,0.53455,0.53091,0.53388,800.0,1707390900000,1707391799999
ADA,2024-02-08-11:30:00,2024-02-08-11:44:59,15m,15,0.52904,0.53128,0.52881,0.53128,575.0,1707391800000,1707392699999
ADA,2024-02-08-11:45:00,2024-02-08-11:59:59,15m,22,0.53165,0.53239,0.52811,0.5282,853.0,1707392700000,1707393599999
ADA,2024-02-08-12:00:00,2024-02-08-12:14:59,15m,22,0.53015,0.53289,0.52979,0.53138,14603.0,1707393600000,1707394499999
ADA,2024-02-08-12:15:00,2024-02-08-12:29:59,15m,21,0.52723,0.52998,0.52723,0.52998,970.0,1707394500000,1707395399999
ADA,2024-02-08-12:30:00,2024-02-08-12:44:59,15m,19,0.52806,0.52903,0.52695,0.52877,791.0,1707395400000,1707396299999
ADA,2024-02-08-12:45:00,2024-02-08-12:59:59,15m,27,0.52616,0.5278,0.526,0.5278,1044.0,1707396300000,1707397199999
ADA,2024-02-08-13:00:00,2024-02-08-13:14:59,15m,20,0.52804,0.52804,0.52611,0.52611,829.0,1707397200000,1707398099999
ADA,2024-02-08-13:15:00,2024-02-08-13:29:59,15m,28,0.52501,0.5283,0.52494,0.52798,1084.0,1707398100000,1707398999999
ADA,2024-02-08-13:30:00,2024-02-08-13:44:59,15m,26,0.52498,0.52517,0.52357,0.52483,1260.0,1707399000000,1707399899999
ADA,2024-02-08-13:45:00,2024-02-08-13:59:59,15m,20,0.52837,0.52917,0.52462,0.52462,866.0,1707399900000,1707400799999
